Type,TurnID,Category,Timestamp,Message
Warning,1,EnemyAI,17538755.959679,"[CollectIntents] ==== RESULT ==== Generated 5 intents (Attack=1, Move=4, Wait=0)"
Warning,1,EnemyTurnDataSys,17538755.959687,"[SaveIntents] Saved 5 intents (Attack=1, Move=4, Wait=0, Revision=2)"
Warning,1,TurnManager,17538755.959695,[Turn 1] Intents regenerated: 5 intents (with player destination)
Warning,1,TurnManager,17538755.959704,"[AttackScan] Turn=1, Scanning CachedEnemyIntents (Count=5)"
Warning,1,TurnManager,17538755.959712,"[AttackScan] Turn=1, Intent[0]: Actor=BP_EnemyUnitBase_C_1, Ability=AI.Intent.Attack, From=(31,30), To=(31,30)"
Warning,1,TurnManager,17538755.959721,"[AttackScan] Turn=1, Intent[1]: Actor=BP_EnemyUnitBase_C_4, Ability=AI.Intent.Move, From=(31,26), To=(30,27)"
Warning,1,TurnManager,17538755.959729,"[AttackScan] Turn=1, Intent[2]: Actor=BP_EnemyUnitBase_C_0, Ability=AI.Intent.Move, From=(32,27), To=(32,28)"
Warning,1,TurnManager,17538755.959737,"[AttackScan] Turn=1, Intent[3]: Actor=BP_EnemyUnitBase_C_2, Ability=AI.Intent.Move, From=(31,28), To=(30,29)"
Warning,1,TurnManager,17538755.959745,"[AttackScan] Turn=1, Intent[4]: Actor=BP_EnemyUnitBase_C_3, Ability=AI.Intent.Move, From=(32,29), To=(32,30)"
Warning,1,TurnManager,17538755.959753,"[AttackScan] Turn=1, Summary: Attack=1, Move=4, Wait=0, Total=5"
Warning,1,TurnManager,17538755.959764,"[AttackScan] Turn=1, bHasAttack=TRUE"
Log,1,TurnManager,17538755.959771,[Turn 1] bHasAttack=TRUE (Simultaneous movement DISABLED)
Warning,1,TurnManager,17538755.959778,[Turn 1] Attacks detected (with player destination) -> Sequential mode
Log,1,TurnManager,17538755.959785,"[Turn 1] Added Player intent to cached resolver: (32,30)->(32,31)"
Log,1,TurnManager,17538755.959792,[Turn 1] Sequential cache: 6 intents (5 enemies + player)
Log,1,Temp,17538755.959798,"[GridOccupancy] MarkCommitted: BP_PlayerUnit_C_0 -> (32,31) TurnId=1"
Log,1,Temp,17538755.959805,"[TurnCore] ResolvePhase: Resolved 6 actions, Hash=0x635C562E"
Log,1,Temp,17538755.959811,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_4 -> (30, 27) (TurnId=1)"
Log,1,Temp,17538755.959819,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_EnemyUnitBase_C_4 protects origin (31, 26) (TurnId=1) [BACKSTAB PROTECTION]"
Log,1,Temp,17538755.959826,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_0 -> (32, 28) (TurnId=1)"
Log,1,Temp,17538755.959835,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_EnemyUnitBase_C_0 protects origin (32, 27) (TurnId=1) [BACKSTAB PROTECTION]"
Log,1,Temp,17538755.959841,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_2 -> (30, 29) (TurnId=1)"
Log,1,Temp,17538755.959849,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_EnemyUnitBase_C_2 protects origin (31, 28) (TurnId=1) [BACKSTAB PROTECTION]"
Log,1,Temp,17538755.959856,"[GridOccupancy] ALLOW FOLLOW-UP: BP_EnemyUnitBase_C_3 -> (32,30) following BP_PlayerUnit_C_0 who moves to (32,31) [SOFTHOLD -> ALLOW]"
Log,1,Temp,17538755.959863,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_3 -> (32, 30) (TurnId=1)"
Log,1,Temp,17538755.959870,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_EnemyUnitBase_C_3 protects origin (32, 29) (TurnId=1) [BACKSTAB PROTECTION]"
Log,1,Temp,17538755.959877,"[GridOccupancy] RESERVE DEST: BP_PlayerUnit_C_0 -> (32, 31) (TurnId=1)"
Log,1,Temp,17538755.959883,"[GridOccupancy] SKIP ORIGIN-HOLD: BP_PlayerUnit_C_0 skipping origin (32, 30) - already reserved by BP_EnemyUnitBase_C_3"
Log,1,TurnManager,17538755.959891,[Turn 1] CoreResolvePhase produced 6 cached actions
Log,1,TurnManager,17538755.959898,[TriggerPlayerMove] BP_PlayerUnit_C_0 has 4 abilities in ASC (cleared 0 blocking tags)
Log,1,TurnManager,17538755.959905,"[GA_MoveBase] ABILITY ACTIVATED: Actor=BP_PlayerUnit_C_0, Team=0"
Log,1,TurnManager,17538755.959912,[GA_MoveBase] Registered with Barrier: Turn=1 ActionId=BFD93E2148B3DEEDC67ED6AEC7BF2308 Registered=1
Log,1,TurnManager,17538755.959921,[GA_MoveBase] TurnId retrieved from TurnManager: 1 (Actor=BP_PlayerUnit_C_0)
Log,1,TurnManager,17538755.959928,"[GA_MoveBase] Starting move to resolved cell: Target=(32,31) Actor=BP_PlayerUnit_C_0 Magnitude=4163743"
Log,1,TurnManager,17538755.959935,[BindMoveFinishedDelegate] SUCCESS: Unit BP_PlayerUnit_C_0 delegate bound to UnitMovementComponent::OnMoveFinished
Log,1,UnitBase,17538755.959942,[MoveUnit] BP_PlayerUnit_C_0: Delegating to MovementComponent (PathNum=1)
Log,1,Temp,17538755.959949,[UnitMovementComponent] Movement started with 1 waypoints
Log,1,TurnManager,17538755.959956,"[TriggerPlayerMove] Player move ability triggered toward (32,31)"
Warning,1,Temp,17538755.959963,[Client] 📤 RPC sent: Server_SubmitCommand(WindowId=2)
Log,1,Temp,17538756.006092,[PlayerController] Input_Move_Canceled
Log,1,Temp,17538756.130080,"[GridOccupancy] COMMIT: BP_PlayerUnit_C_0 -> (32,31)"
Log,1,TurnManager,17538756.130097,"[MoveComplete] Unit BP_PlayerUnit_C_0 reached destination, GA_MoveBase ending."
Warning,1,TurnBarrier,17538756.130139,[Barrier] Turn 1: ALL ACTIONS COMPLETED (Remaining=0) -> Scheduling OnAllMovesFinished (NextTick)
Log,1,TurnManager,17538756.130147,"[GA_MoveBase] Barrier completed in EndAbility for BP_PlayerUnit_C_0 (Turn=1, ActionId=BFD93E2148B3DEEDC67ED6AEC7BF2308)"
Warning,1,Temp,17538756.130156,[GA_TurnActionBase] Defensive check: Attempting to get ASC after Super::EndAbility
Warning,1,Temp,17538756.130163,"[GA_TurnActionBase] Defensive check: ASC found, checking tags"
Warning,1,Temp,17538756.130172,"[GA_TurnActionBase] Defensive check: State_Ability_Executing=0, State_Action_InProgress=0"
Warning,1,TurnManager,17538756.130178,[TurnNotify] GA_MoveBase completion: Actor=BP_PlayerUnit_C_0 TurnId=1
Log,1,TurnManager,17538756.130185,Turn 1: OnPlayerMoveCompleted Tag=Gameplay.Event.Turn.Ability.Completed
Warning,1,TurnManager,17538756.130192,[Client] OnRep_WaitingForPlayerInput: 0
Log,1,TurnManager,17538756.130199,"Turn 1: Gate CLOSED (Gate tag removed), WindowId=2"
Log,1,TurnManager,17538756.130205,[Turn 1] Client: Gate CLOSED after replication
Log,1,TurnManager,17538756.130213,[Turn 1] OnPlayerMoveCompleted: Sequential flow - dispatching cached enemy attacks
Log,1,TurnManager,17538756.130220,[Turn 1] ExecuteAttacks: Barrier::BeginTurn(1) called
Warning,1,TurnManager,17538756.130228,[Turn 1] ExecuteAttacks: Closing input gate (attack phase starts)
Log,1,TurnManager,17538756.130235,"Turn 1: Gate CLOSED (Gate tag removed), WindowId=2"
Log,1,TurnManager,17538756.130243,[Turn 1] ExecuteAttacks: Dispatching 1 attack actions
Log,1,AttackPhase,17538756.130250,[Turn 1] BeginSequentialAttacks: 1 attacks queued
Log,1,AttackPhase,17538756.130258,[Turn 1] Pre-registering 1 attacks with TurnActionBarrier
Warning,1,AttackPhase,17538756.130265,[Turn 1] BP_EnemyUnitBase_C_1: ASC has 4 activatable abilities
Warning,1,AttackPhase,17538756.130272,"  [0] Ability=Default__GA_MOVE_C (Class=GA_MOVE_C), Level=1, InputID=-1, IsActive=0"
Warning,1,AttackPhase,17538756.130279,"    AssetTags: AI.Intent.Move, Ability.Move"
Warning,1,AttackPhase,17538756.130291,"  [1] Ability=Default__GA_Turn_C (Class=GA_Turn_C), Level=1, InputID=-1, IsActive=0"
Warning,1,AttackPhase,17538756.130298,    AssetTags: InputTag.Turn
Warning,1,AttackPhase,17538756.130306,"  [2] Ability=Default__GA_MeleeAttack_C (Class=GA_MeleeAttack_C), Level=1, InputID=-1, IsActive=0"
Warning,1,AttackPhase,17538756.130312,    AssetTags: GameplayEvent.Intent.Attack
Warning,1,AttackPhase,17538756.130319,"  [3] Ability=Default__GA_Wait_C (Class=GA_Wait_C), Level=1, InputID=-1, IsActive=0"
Warning,1,AttackPhase,17538756.130325,    AssetTags: InputTag.Wait
Warning,1,AttackPhase,17538756.130335,[Turn 1] Sending GameplayEvent: Tag=GameplayEvent.Intent.Attack (to BP_EnemyUnitBase_C_1)
Error,1,Temp,17538756.130343,[GA_MeleeAttack] ===== ActivateAbility CALLED ===== Actor=BP_EnemyUnitBase_C_1
Log,1,AttackAbility,17538756.130353,"[GA_AttackBase] ActivateAbility: Retrieved pre-registered ActionId from AttackExecutor (TurnId=1, ActionId=2999596A46AADE23859BD5AFE4095114, Actor=BP_EnemyUnitBase_C_1)"
Error,1,Temp,17538756.130361,"[GA_MeleeAttack] After Super::ActivateAbility, attempting CommitAbility"
Error,1,Temp,17538756.130368,[GA_MeleeAttack] CommitAbility SUCCESS - Proceeding with attack logic
Error,1,Temp,17538756.130645,"[GA_MeleeAttack] About to call PlayAttackMontage(), MontagePtr=AM_MM_MeleeAttack"
Error,1,Temp,17538756.130653,"[GA_MeleeAttack] PlayAttackMontage_Implementation CALLED, Montage=AM_MM_MeleeAttack"
Error,1,Temp,17538756.130661,[GA_MeleeAttack] Creating PlayMontageAndWait task...
Error,1,Temp,17538756.130747,[GA_MeleeAttack] ActivateAbility COMPLETED
Log,1,AttackPhase,17538756.130760,[Turn 1] Dispatched attack 1/1: BP_EnemyUnitBase_C_1 (Tag=GameplayEvent.Intent.Attack)
Log,1,Temp,17538756.130769,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,1,TurnBarrier,17538756.131533,[Barrier] Broadcasting OnAllMovesFinished for Turn 1
Log,1,TurnManager,17538756.131545,[Turn 1] HandleMovePhaseCompleted: Ignoring barrier completion during sequential attack phase. Waiting for HandleAttackPhaseCompleted to start the move phase.
Error,1,Temp,17538757.092700,[GA_MeleeAttack] ===== OnMontageCompleted CALLED ===== Actor=BP_EnemyUnitBase_C_1
Error,1,Temp,17538757.092712,[GA_MeleeAttack] BP_EnemyUnitBase_C_1: Attacking stored target: BP_PlayerUnit_C_0
Warning,1,Temp,17538757.092723,[GA_MeleeAttack] ==== DAMAGE DIAGNOSTIC START ====
Warning,1,Temp,17538757.092731,"[GA_MeleeAttack] Attacker=BP_EnemyUnitBase_C_1, Target=BP_PlayerUnit_C_0, Damage=28.00"
Warning,1,Temp,17538757.092742,"[GA_MeleeAttack] AttackerTeam=2, TargetTeam=0 (SameTeam=NO - OK)"
Warning,1,Temp,17538757.092751,"[GA_MeleeAttack] Attacker=(31,30), Target=(32,31), ChebyshevDistance=1, RangeInTiles=1 (InRange=YES)"
Warning,1,Temp,17538757.092759,[GA_MeleeAttack] TargetTags=
Warning,1,Temp,17538757.092767,[GA_MeleeAttack] ==== DAMAGE DIAGNOSTIC END ====
Warning,1,Temp,17538757.092774,[GA_MeleeAttack] Set attacker CombatSet.BaseDamage = 28.00 (was 20.00)
Warning,1,Temp,17538757.092783,[GA_MeleeAttack] Applying GameplayEffect: GE_Damage_Basic_Instant_C (LyraDamageExecution will capture BaseDamage=28.00)
Warning,1,Temp,17538757.092790,[DMG] Src=BP_EnemyUnitBase_C_1  Tgt=BP_PlayerUnit_C_0
Warning,1,Temp,17538757.092798,[DMG] BaseDamage=43.00  DistAtten=1.00  PhysMatAtten=1.00  Mult=1.00
Warning,1,Temp,17538757.092805,[DMG] => DamageDone=43.00
Warning,1,Temp,17538757.092812,[DMG] Applied modifier to target (HealthSet.Damage += 43.00)
Log,1,Temp,17538757.094583,"[GA_MeleeAttack] GameplayEffect applied (Instant effect, handle is invalid but this is normal)"
Error,1,Temp,17538757.094596,"[GA_MeleeAttack] BP_EnemyUnitBase_C_1: Montage completed, calling OnAttackCompleted()"
Warning,1,Temp,17538757.094605,[GA_TurnActionBase] Defensive check: Attempting to get ASC after Super::EndAbility
Warning,1,Temp,17538757.094615,"[GA_TurnActionBase] Defensive check: ASC found, checking tags"
Warning,1,Temp,17538757.094624,"[GA_TurnActionBase] Defensive check: State_Ability_Executing=0, State_Action_InProgress=0"
Log,1,AttackPhase,17538757.094632,[Turn 1] Ability completed at index 0
Log,1,AttackPhase,17538757.094639,[Turn 1] All 1 attacks completed
Log,1,TurnManager,17538757.094648,[Turn 1] AttackExecutor complete - attack phase finished
Warning,1,TurnManager,17538757.094657,"[Turn 1] Sequential attack phase complete, dispatching move-only phase"
Log,1,TurnManager,17538757.094667,"[Turn 1] Dispatching 4 cached enemy actions sequentially (Moves=4, Waits=0, NonMove=1)"
Log,1,UnitBase,17538757.094674,[MoveUnit] BP_EnemyUnitBase_C_4: Delegating to MovementComponent (PathNum=1)
Log,1,Temp,17538757.094682,[UnitMovementComponent] Movement started with 1 waypoints
Log,1,TurnManager,17538757.094692,"[DispatchResolvedMove] Registered enemy move with barrier: Actor=BP_EnemyUnitBase_C_4, TurnId=1, ActionId=13B6FA2442A13ACD2FF40AB203E79F58"
Log,1,UnitBase,17538757.094699,[MoveUnit] BP_EnemyUnitBase_C_0: Delegating to MovementComponent (PathNum=1)
Log,1,Temp,17538757.094706,[UnitMovementComponent] Movement started with 1 waypoints
Log,1,TurnManager,17538757.094726,"[DispatchResolvedMove] Registered enemy move with barrier: Actor=BP_EnemyUnitBase_C_0, TurnId=1, ActionId=37E35E254326D326A46AD28A8C28BE87"
Log,1,UnitBase,17538757.094733,[MoveUnit] BP_EnemyUnitBase_C_2: Delegating to MovementComponent (PathNum=1)
Log,1,Temp,17538757.094740,[UnitMovementComponent] Movement started with 1 waypoints
Log,1,TurnManager,17538757.094749,"[DispatchResolvedMove] Registered enemy move with barrier: Actor=BP_EnemyUnitBase_C_2, TurnId=1, ActionId=273FFCAF4D67BBBEC45BA3967347136B"
Log,1,UnitBase,17538757.094756,[MoveUnit] BP_EnemyUnitBase_C_3: Delegating to MovementComponent (PathNum=1)
Log,1,Temp,17538757.094763,[UnitMovementComponent] Movement started with 1 waypoints
Log,1,TurnManager,17538757.094773,"[DispatchResolvedMove] Registered enemy move with barrier: Actor=BP_EnemyUnitBase_C_3, TurnId=1, ActionId=3D7531C441D3048A0ABE9190931A6937"
Log,1,AttackAbility,17538757.094782,"[GA_AttackBase] EndAbility: Completed attack in Barrier (TurnId=1, ActionId=2999596A46AADE23859BD5AFE4095114, Actor=BP_EnemyUnitBase_C_1)"
Error,1,Temp,17538757.094789,[GA_MeleeAttack] BP_EnemyUnitBase_C_1: OnAttackCompleted RETURNED
Log,1,Temp,17538757.262625,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_3 -> (32,30)"
Log,1,TurnManager,17538757.262644,[HandleManualMoveFinished] Completed barrier action for BP_EnemyUnitBase_C_3 TurnId=1 ActionId=3D7531C441D3048A0ABE9190931A6937
Log,1,Temp,17538757.262653,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,1,Temp,17538757.264062,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_0 -> (32,28)"
Log,1,TurnManager,17538757.264077,[HandleManualMoveFinished] Completed barrier action for BP_EnemyUnitBase_C_0 TurnId=1 ActionId=37E35E254326D326A46AD28A8C28BE87
Log,1,Temp,17538757.264085,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,1,Temp,17538757.338481,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_4 -> (30,27)"
Log,1,TurnManager,17538757.338498,[HandleManualMoveFinished] Completed barrier action for BP_EnemyUnitBase_C_4 TurnId=1 ActionId=13B6FA2442A13ACD2FF40AB203E79F58
Log,1,Temp,17538757.338507,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,1,Temp,17538757.338516,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_2 -> (30,29)"
Warning,1,TurnBarrier,17538757.338527,[Barrier] Turn 1: ALL ACTIONS COMPLETED (Remaining=0) -> Scheduling OnAllMovesFinished (NextTick)
Log,1,TurnManager,17538757.338536,[HandleManualMoveFinished] Completed barrier action for BP_EnemyUnitBase_C_2 TurnId=1 ActionId=273FFCAF4D67BBBEC45BA3967347136B
Log,1,Temp,17538757.338543,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,1,TurnBarrier,17538757.338887,[Barrier] Broadcasting OnAllMovesFinished for Turn 1
Log,2,TurnManager,17538757.338902,[Turn 1] Barrier complete - all move actions finished
PhaseStart,2,Phase.Turn.Init,5,17538757.338907
Log,2,TurnManager,17538757.338911,"Turn 1: Gate CLOSED (Gate tag removed), WindowId=2"
Log,2,TurnManager,17538757.338919,"[Turn 1] All flags/gates cleared, advancing turn"
Log,2,TurnManager,17538757.338928,"[Turn 1] Sequential move phase complete, ending enemy turn"
PhaseStart,2,Phase.Player.WaitInput,5,17538757.338934
Warning,2,TurnManager,17538757.338935,[Turn 1] ==== EndEnemyTurn ====
Log,2,TurnManager,17538757.338947,"[CanAdvanceTurn] OK: Turn=1 (Barrier=Quiet, InProgress=0)"
Log,2,TurnManager,17538757.338955,[AdvanceTurnAndRestart] Current Turn: 1
Warning,2,TurnManager,17538757.338964,"[AdvanceTurn] PLAYER POSITION BEFORE ADVANCE: Turn=1 Grid(32,31) World(V(X=3250.00, Y=3150.00))"
Log,2,TurnManager,17538757.338971,"[CanAdvanceTurn] OK: Turn=1 (Barrier=Quiet, InProgress=0)"
Log,2,Temp,17538757.338979,[TurnCore] CleanupPhase: Complete
Log,2,TurnManager,17538757.338986,[AdvanceTurnAndRestart] CoreCleanupPhase completed
Log,2,Temp,17538757.338994,[TurnFlowCoordinator] Turn ended: TurnId=1
Log,2,Temp,17538757.339001,"[TurnFlowCoordinator] Turn advanced: TurnId=2, TurnIndex=2"
Log,2,TurnManager,17538757.339009,[AdvanceTurnAndRestart] Turn advanced: 1 -> 2 (bEndTurnPosted reset)
Log,2,TurnManager,17538757.339017,[AdvanceTurnAndRestart] Barrier::BeginTurn(2) called
Log,2,TurnManager,17538757.339024,[AdvanceTurnAndRestart] OnTurnStarted broadcasted for turn 2
Warning,2,TurnManager,17538757.339031,[Turn 2] ==== OnTurnStartedHandler START ====
Log,2,TurnManager,17538757.339038,[Turn 2] ClearResidualInProgressTags called at turn start
Log,2,TurnManager,17538757.339048,[Turn 2] PurgeOutdatedReservations called at turn start (before player input)
Warning,2,TurnManager,17538757.339056,"[Turn 2] PLAYER POSITION AT TURN START: Grid(32,31) World(V(X=3250.00, Y=3150.00))"
Log,2,TurnManager,17538757.339063,[Turn 2] PlayerPawn found: BP_PlayerUnit_C_0
Log,2,TurnManager,17538757.339071,[5.76][PhaseTransition] Phase transition: Phase.Player.WaitInput -> Phase.Turn.Init
Log,2,TurnManager,17538757.339078,[5.76][PhaseTransition] Phase transition: Phase.Turn.Init -> Phase.Player.WaitInput
Log,2,Temp,17538757.339085,"[TFC] OpenNewInputWindow: TurnId=2, WindowId=3"
Log,2,TurnManager,17538757.339092,"[GTM] OpenInputWindow: TurnId=2, WindowId=3"
Log,2,Temp,17538757.339100,[PlayerInputProcessor] Gate OPENED (tags added)
Log,2,Temp,17538757.339107,"[PIP] OpenInputWindow: TurnId=2, WindowId=3"
Log,2,TurnManager,17538757.339114,[TurnCommandHandler] Input window opened: WindowId=3
Warning,2,TurnManager,17538757.339121,[Client] OnRep_WaitingForPlayerInput: 1
Log,2,TurnManager,17538757.339128,"Turn 2: Gate OPENED (Phase+Gate tags added), WindowId=3"
Log,2,TurnManager,17538757.339135,[Turn 2] Client: Gate OPENED after replication (WindowId=3)
Warning,2,Temp,17538757.339142,"[Client] OnRep: Window OPEN, gate reset"
Log,2,TurnManager,17538757.339149,"Turn2:BeginPhase(Input) Id=3, Gate=OPEN, Waiting=TRUE"
Warning,2,TurnManager,17538757.339158,[Turn 2] INPUT GATE OPENED EARLY (before DistanceField update)
Warning,2,TurnManager,17538757.339165,[Turn 2] CachedEnemiesForTurn.Num() BEFORE CollectEnemies = 5
Warning,2,TurnManager,17538757.339173,[CollectEnemies] ==== START ====
Warning,2,TurnManager,17538757.339180,[CollectEnemies] Before: CachedEnemiesForTurn.Num()=5
Log,2,EnemyAI,17538757.339187,[CollectAllEnemies] ==== START ====
Log,2,EnemyAI,17538757.339194,[CollectAllEnemies] GetAllActorsOfClass found 6 Pawns
Log,2,EnemyAI,17538757.339203,"[CollectAllEnemies] Added[0]: BP_EnemyUnitBase_C_0 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,2,EnemyAI,17538757.339210,"[CollectAllEnemies] Added[1]: BP_EnemyUnitBase_C_1 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,2,EnemyAI,17538757.339218,"[CollectAllEnemies] Added[2]: BP_EnemyUnitBase_C_2 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,2,EnemyAI,17538757.339225,[CollectAllEnemies] ==== RESULT ==== found=6  collected=5  byGTag=5  byTeam=5  byActorTag=0
Warning,2,TurnManager,17538757.339233,[CollectEnemies] EnemyAISubsystem collected 5 enemies
Warning,2,TurnManager,17538757.339240,[Turn 2] CachedEnemiesForTurn.Num() AFTER CollectEnemies = 5
Warning,2,TurnManager,17538757.339248,"[Turn 2] Pre-DistanceField check: PlayerPawn=Valid, PathFinder=Valid, Enemies=5"
Warning,2,TurnManager,17538757.339255,[Turn 2] Attempting to update DistanceField...
Log,2,TurnManager,17538757.339262,"[Turn 2] DF: Player=(32,31) Enemies=5 MaxDist=6 Margin=10"
Log,2,Temp,17538757.339270,[DistanceField] All requested targets reached after 183 cells
Log,2,Temp,17538757.339277,"[DistanceField] Dijkstra complete: PlayerCell=(32,31), Cells=183, Processed=183, TargetsLeft=0"
Warning,2,Temp,17538757.339286,"[DistanceField] BuildComplete: TotalCells=183, ProcessedCells=183, UnreachedTargets=0"
Log,2,TurnManager,17538757.339293,[Turn 2] All enemies reachable with Margin=10
Warning,2,TurnManager,17538757.339301,[Turn 2] Generating preliminary enemy intents at turn start...
Log,2,EnemyAI,17538757.339308,"[BuildObservations] PlayerGrid=(32, 31)"
Warning,2,TurnCore,17538757.339315,"[TurnCore] CoreObservationPhase received PlayerCell=(32, 31)"
Log,2,Temp,17538757.339322,[TurnCore] ObservationPhase: Purged outdated reservations for turn 2
Log,2,Temp,17538757.339704,"[DistanceField] Dijkstra complete: PlayerCell=(32,31), Cells=1252, Processed=1252, TargetsLeft=0"
Warning,2,Temp,17538757.339717,"[DistanceField] BuildComplete: TotalCells=1252, ProcessedCells=1252, UnreachedTargets=0"
Log,2,Temp,17538757.339727,[TurnCore] ObservationPhase: Complete
Log,2,EnemyAI,17538757.339740,"[BuildObservations] DistanceField updated with PlayerGrid=(32,31)"
Log,2,EnemyAI,17538757.339749,"[BuildObservations] Enemy[0]: BP_EnemyUnitBase_C_0, Grid=(32, 28), DistToPlayer=3"
Log,2,EnemyAI,17538757.339756,"[BuildObservations] Enemy[1]: BP_EnemyUnitBase_C_1, Grid=(31, 30), DistToPlayer=1"
Log,2,EnemyAI,17538757.339765,"[BuildObservations] Enemy[2]: BP_EnemyUnitBase_C_2, Grid=(30, 29), DistToPlayer=2"
Log,2,EnemyAI,17538757.339773,"[BuildObservations] ==== RESULT ==== Generated 5 observations (Valid=5, Invalid=0)"
Warning,2,EnemyAI,17538757.339781,"[CollectIntents] ==== START ==== Observations=5, Enemies=5"
Warning,2,EnemyAI,17538757.339789,[CollectIntents] === PASS 1: Attack Intent Generation ===
Log,2,Temp,17538757.339797,[ComputeIntent] BP_EnemyUnitBase_C_0: MOVE intent (TileDistance=3 > Range=1)
Log,2,EnemyAI,17538757.339805,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_0, Thinker found, Intent=AI.Intent.Move"
Log,2,Temp,17538757.339813,"[ComputeIntent] BP_EnemyUnitBase_C_1: ATTACK intent (TileDistance=1, Range=1, Target=BP_PlayerUnit_C_0)"
Log,2,EnemyAI,17538757.339823,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_1, Thinker found, Intent=AI.Intent.Attack"
Warning,2,EnemyAI,17538757.339832,"[CollectIntents] Pass1[1]: BP_EnemyUnitBase_C_1 -> ATTACK at (31,30), HardBlocked"
Log,2,Temp,17538757.339841,[ComputeIntent] BP_EnemyUnitBase_C_2: MOVE intent (TileDistance=2 > Range=1)
Log,2,EnemyAI,17538757.339850,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_2, Thinker found, Intent=AI.Intent.Move"
Log,2,Temp,17538757.339860,"[ComputeIntent] BP_EnemyUnitBase_C_3: ATTACK intent (TileDistance=1, Range=1, Target=BP_PlayerUnit_C_0)"
Log,2,EnemyAI,17538757.339869,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_3, Thinker found, Intent=AI.Intent.Attack"
Warning,2,EnemyAI,17538757.339880,"[CollectIntents] Pass1[3]: BP_EnemyUnitBase_C_3 -> ATTACK at (32,30), HardBlocked"
Log,2,Temp,17538757.339888,[ComputeIntent] BP_EnemyUnitBase_C_4: MOVE intent (TileDistance=4 > Range=1)
Log,2,EnemyAI,17538757.339896,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_4, Thinker found, Intent=AI.Intent.Move"
Warning,2,EnemyAI,17538757.339904,"[CollectIntents] Pass1 Complete: AttackIntents=2, HardBlockedCells=2"
Warning,2,EnemyAI,17538757.339911,[CollectIntents] === PASS 2: Move/Wait Intent Generation ===
Warning,2,EnemyAI,17538757.339920,"[CollectIntents] ==== RESULT ==== Generated 5 intents (Attack=2, Move=2, Wait=1)"
Warning,2,TurnManager,17538757.339931,[Turn 2] Preliminary intents generated: 5 intents from 5 enemies (will be updated after player move)
Warning,2,TurnManager,17538757.339939,[Turn 2] ==== OnTurnStartedHandler END ====
Warning,2,Temp,17538757.362470,"[Client_Tick] Input window change detected (Prev=2, Now=3) -> latch reset (WinId=3)"
Log,2,BackChannel,17538762.150450,Closing connection FBackChannelConnection Client Socket
Log,2,CommonGame,17538762.150566,RemoveLocalPlayer: Unsetting Primary Player from LyraLocalPlayer_0
